Rank,Rate,Player Name,Player ID,Rounds
1483,0.24707259953161592,"千千晚星","Hh7jKBrE",3564
1484,0.2469879518072289,"拓","MzR0kzLe",717
1485,0.2469879518072289,"美人就是美","3TKUTSSi",680
1486,0.24691358024691357,"一灯大师","XE6kSiNh",272
1487,0.2468354430379747,"Be4Sunrise","rW74QAWT",1200
1488,0.24678362573099416,"萌新大脸橘","sA8UdsQK",3385
1489,0.24675324675324675,"足立レイ","9jN9ZuBi",320
1490,0.24660194174757283,"李风乐","vY5XtmdC",2176
1491,0.2465753424657534,"洛兰希尔坠星","r4vxQMTi",592
1492,0.24651810584958217,"Tiger","QizACyrw",2672
1493,0.24651162790697675,"木辛子","v52PNqk1",848
1494,0.2463768115942029,"Matter","wGBzC2Q6",1280
1495,0.2462686567164179,"墨羽","RwkLVuuX",585
1496,0.24620060790273557,"阿彰不凑番","U59nxtoR",1456
1497,0.24561403508771928,"parkloss403","1ibBpvo8",752
1498,0.24561403508771928,"八九边7","PKpoN6UZ",1488
1499,0.24552160168598525,"灬","F9pPPZnX",3504
1500,0.2454780361757106,"紫电改二","tSP5Mm3F",1487
1501,0.24535315985130113,"liuachun","4Rysrx8K",912
1502,0.24528301886792453,"狗","hrXnoJNB",608
1503,0.24509803921568626,"和光同尘","oMwX2fWP",480
1504,0.24509803921568626,"悠雨丶浪淘沙","0hdrw2W1",475
1505,0.24494949494949494,"sdmt","XZE4kPHS",1416
1506,0.24489795918367346,"只胡小天凤","tUkP6xyC",604
1507,0.24489795918367346,"樱淳宝贝子","53cUjHkk",336
1508,0.24444444444444444,"Simon919","BW3JdKdR",256
1509,0.24444444444444444,"洋山芋炒咸鱼","9BKF2GvN",208
1510,0.24434389140271492,"sss","ab1d9GUU",816
1511,0.24421052631578946,"方方","a0iprZGR",2032
1512,0.2441860465116279,"月黑风高夜","e6fxW9mM",341
1513,0.2440944881889764,"渋勍","9wZBVTzc",656
1514,0.24390243902439024,"tlr","kHuRe0U9",244
1515,0.24390243902439024,"辅辅","8aRbSX21",336
1516,0.24367088607594936,"仰望星空派","UxLMcKk4",1328
1517,0.24315068493150685,"加勒比海带","wfTKrK2u",1240
1518,0.24311565696302123,"我来辣","DUwGJ4te",5260
1519,0.24274406332453827,"烦了就打男人","nJjFjgYF",1414
1520,0.242728184553661,"林嘿嘿3号","Vj9NEJMN",7653
1521,0.24242424242424243,"Qaitq","rbxMHGad",112
1522,0.24242424242424243,"婚庆老戴","fvMnH8Tg",96
1523,0.24242424242424243,"杠开三条","GLiy5nYL",384
1524,0.24242424242424243,"破游全是bug","JmcUVZPk",288
1525,0.24242424242424243,"绝寂","4xTNRafX",160
1526,0.24242424242424243,"自摸全求人","KU8T6JUk",340
1527,0.2421875,"洛天依","PW9AW365",635
1528,0.24198250728862974,"深的蓝","27czg3Zs",1344
1529,0.24193548387096775,"阿德南","ZQ9HgMuq",903
1530,0.24181360201511334,"余歌","PPEnGmrM",2184
1531,0.2413793103448276,"Nova","Npgvq82j",112
1532,0.2413793103448276,"SCM7716","V51B5JRE",304
1533,0.2413793103448276,"洛阳yy","Bc5EFBUn",320
1534,0.2413793103448276,"璀璨猎户座","jMVva50v",224
1535,0.2408906882591093,"游侠小卢","XJSr9M2X",1872
1536,0.24074074074074073,"fyiak","n82TkwtA",240
1537,0.24074074074074073,"徐北","XKvaV6L7",328
1538,0.24074074074074073,"逍遥星空","hVscAU70",224
1539,0.24060150375939848,"绿豆龙","ogHPBKdJ",1088
1540,0.24056603773584906,"阿楠","JjcCJixs",848
1541,0.2403718459495352,"benzene","6N8tN6kU",3136
1542,0.24,"五河かがく","JnLGwPDR",112
1543,0.24,"咕咕咕1","coCJPaqq",112
1544,0.24,"娄山关","svxAnkwQ",128
1545,0.24,"欧鳇要下头","HdKyGnCY",128
1546,0.23952095808383234,"Kiwi","87EBa1sG",2292
1547,0.2394736842105263,"星月9996","v3V9Coav",1568
1548,0.23943661971830985,"令狐封","2aUrCZdS",272
1549,0.2391304347826087,"发生什么事了","NBtXbSRv",240
1550,0.2391304347826087,"新手村村民","FK0AjkEb",320
1551,0.2391304347826087,"萌新11","WprSnXWP",384
1552,0.23904382470119523,"图图帕特","WccQdkFA",1136
1553,0.23893805309734514,"抹茶要楽奈","ws05Z3BG",432
1554,0.23880597014925373,"Cast27","LSrDcikh",320
1555,0.23873873873873874,"病娇灰姑娘","GQ8yP8C2",1653
1556,0.2385542168674699,"kk","PQkNFG8Y",1944
1557,0.23853211009174313,"luoshen","hakyD238",496
1558,0.23848238482384823,"花毛","pqDvw0UM",1901
1559,0.2383177570093458,"国标新手求教","6e7gL7jB",864
1560,0.23825136612021858,"着相","1YzCThjc",4146
1561,0.23809523809523808,"Hydra","6GP4wdRL",336
1562,0.23809523809523808,"Shawn","XfRQaZJ0",112
1563,0.23809523809523808,"倒不推推不倒","sVwZNn4t",496
1564,0.23809523809523808,"纪清欢","YpMaADrz",224
1565,0.23809523809523808,"蜘蛛","ov09w9U6",704
1566,0.23809523809523808,"赖格宝","XZB38WRH",320
1567,0.23809523809523808,"输到想妈妈","4g2eXA1z",96
1568,0.23809523809523808,"雪华yukivv","gNPPoH3K",240
1569,0.23809523809523808,"风灵","5MZKLgMw",496
1570,0.2376237623762376,"清風不歸客","7zYyZMP7",496
1571,0.23728813559322035,"下等立直麻将","JtNCZEw6",256
1572,0.23728813559322035,"九九ya","ikzNfwbR",256
1573,0.23717948717948717,"音律","rRaMLTW1",1509
1574,0.23684210526315788,"mikan","mSaD519m",160
1575,0.23684210526315788,"叁壹","BrJ4MPJT",176
1576,0.2366412213740458,"quzer","edJWWmnY",1428
1577,0.23636363636363636,"Tortov","BDBfULip",256
1578,0.23636363636363636,"一色儿","1WNduYyJ",224
1579,0.23636363636363636,"宝宝","B3b4erN5",432
1580,0.23636363636363636,"月挽星回","PYs7feKs",848
1581,0.23636363636363636,"桂茹","VKQUGHd6",384
1582,0.2361111111111111,"北部玄驹","es9YMqi6",592
1583,0.23557692307692307,"葡萄汁","jvkkgXSx",752
1584,0.23553719008264462,"Kuma","ZpB5XWZd",976
1585,0.2353846153846154,"一田","wuMPJFgw",2647
1586,0.23529411764705882,"molan","pTqb5zzt",112
1587,0.23529411764705882,"五分发挥de","VwQwNtVr",304
1588,0.23529411764705882,"喜欢和小三元","bT6wfNBb",160
1589,0.23529411764705882,"小流风","mJs7JCzT",656
1590,0.23529411764705882,"我有亿点菜","qSvZQEzg",59
1591,0.23529411764705882,"臭象","t3xuN2Vu",128
1592,0.23529411764705882,"超硬大七星","xCg0o6W3",192
1593,0.23529411764705882,"路边一条","Q24bKFLP",64
1594,0.23529411764705882,"闲月","0bVuU6CF",80
1595,0.23511450381679388,"WR","FyvanKgD",2523
1596,0.2349869451697128,"t2004","KEUgag4X",2468
1597,0.23484848484848486,"琳雨空","DgN0Ajsy",1120
1598,0.23484848484848486,"臣服","wfWMTBmN",1967
1599,0.23478260869565218,"DankratosBR","v9bDudDG",564
1600,0.23466092572658773,"秋玲","g4siRZjQ",4900
1601,0.2345679012345679,"SherWu","LM2Qy2rJ",956
1602,0.23423423423423423,"左彼篝思劝颊","szN9hR0r",480
1603,0.23410404624277456,"燚飞扬","n297tGMb",1504
1604,0.23404255319148937,"乾澜","WMFnpCCr",208
1605,0.23353293413173654,"lingtong","tQQHQKkQ",640
1606,0.23333333333333334,"Alola","qnkWvHRj",480
1607,0.23333333333333334,"早柚","qPaS6BrF",160
1608,0.23333333333333334,"胜天一番","pJL26aXb",112
1609,0.23333333333333334,"车皇告别日麻","iDE8GejQ",1695
1610,0.23316062176165803,"八番就好","iBmPwvcE",864
1611,0.23295454545454544,"小傻子","Xu1kxbx0",782
1612,0.2328767123287671,"工藤新一","Dmed0z43",288
1613,0.23255813953488372,"木木夕","37NMvYJ5",224
1614,0.23255813953488372,"诗羽","pQQcBJth",144
1615,0.23255813953488372,"调皮的猴子1","pE4pPH2E",192
1616,0.23221586263287,"薄荷犬","orU9BPUU",4384
1617,0.23214285714285715,"Bourbon","GKDN7HF9",224
1618,0.232,"阿飞","Xs91CxhZ",512
1619,0.2318840579710145,"雾雾子","PBnaAj36",320
1620,0.23115577889447236,"相约四季","hia4SDXd",928
1621,0.23076923076923078,"Bullshitmatt","rrjy2Knf",64
1622,0.23076923076923078,"CXZ","Sk6em7dV",48
1623,0.23076923076923078,"Milton","TFfJPjNj",48
1624,0.23076923076923078,"memo","Zyo3W219",128
1625,0.23076923076923078,"peipei","1nNDx0BB",208
1626,0.23076923076923078,"七七yaa","crgJv96X",112
1627,0.23076923076923078,"不求人","9no9sFS7",128
1628,0.23076923076923078,"大七星","6qFNsamC",72
1629,0.23076923076923078,"拾肆","hJpRrzp6",96
1630,0.23076923076923078,"插ga","sTzHR9F0",56
1631,0.23076923076923078,"渝宇","gYpSjfaL",375
1632,0.23076923076923078,"渣男饼干","tYR0zcAD",80
1633,0.23076923076923078,"陈亚轩","p0nTyjfC",144
1634,0.23076923076923078,"青竜","LHiq5JMp",48
1635,0.22988505747126436,"K437","rmWLRGb7",752
1636,0.22988505747126436,"莫莫柴","S2uSoczk",352
1637,0.22916666666666666,"Fred460","W3cyoKRf",272
1638,0.22916666666666666,"qima","cCTbY9QX",176
1639,0.22916666666666666,"北条沙都子","szRBJJuk",208
1640,0.2290836653386454,"番多多","qq8LfJFg",2040
1641,0.22857142857142856,"OODCC","nW5sBMmV",272
1642,0.22847682119205298,"麦麦","ZWHF8KP1",1116
1643,0.22839506172839505,"显卡","rH9yAT00",656
1644,0.22839506172839505,"马赛小回旋","PvvWQDY4",528
1645,0.2283609576427256,"随便玩玩儿","kd1iAJWk",2057
1646,0.228287841191067,"专打Jencese","HoCgYxbV",1344
1647,0.22826086956521738,"lan666","kHrQ27c0",544
1648,0.22807017543859648,"Freezle","42zfnisc",192
1649,0.22792022792022792,"左右","TWyh008h",1363
1650,0.22784810126582278,"pakake","A1xyMZxc",304
1651,0.22772277227722773,"猫猫今天吃啥","qaWUmWTs",3994
1652,0.22727272727272727,"Jackie","k3QU56xC",192
1653,0.22727272727272727,"huaji","vx4KWiZ4",80
1654,0.22727272727272727,"tempestkou","KjXhjigo",136
1655,0.22727272727272727,"不要南风","o5TmXLqG",80
1656,0.22727272727272727,"中田花奈","NYx0Pf71",80
1657,0.22727272727272727,"白纯里绪","dpkaCcdQ",96
1658,0.22727272727272727,"风语","6UKr3Fxb",768
1659,0.22727272727272727,"风雪奇缘","iMKP4wM7",112
1660,0.2268041237113402,"二策","D2WfPnr9",908
1661,0.22666666666666666,"payphone121","hA4uqsyu",304
1662,0.22666666666666666,"山不言","dgwTzQQX",336
1663,0.22637362637362637,"佰番shooter","NMaPwyJ4",3925
1664,0.22636103151862463,"发牌姬","1BEzDEFx",1374
1665,0.22580645161290322,"国标咸菜","6fhSVy3u",224
1666,0.22580645161290322,"杜双龙","bJoA5uaY",112
1667,0.22580645161290322,"荆芥特好吃","T9WDUiTU",416
1668,0.22535211267605634,"正弦","1dzM4vZC",324
1669,0.225,"Malkavian","q9gNeF3Y",144
1670,0.225,"Rich","uL4bVinF",144
1671,0.225,"pecuria","45fioVgJ",696
1672,0.22448979591836735,"琉璃宇宙","eEnhvXMy",192
1673,0.22439024390243903,"LapisYang","ncDpeKqP",880
1674,0.22377622377622378,"星晴","acyu6ubi",583
1675,0.22330097087378642,"玖月玖","uNnBtyK4",400
1676,0.2222222222222222,"B站23129315","kPzNsmp7",32
1677,0.2222222222222222,"CHAGA110","HbPpnCg3",304
1678,0.2222222222222222,"Inory","mWDikux5",80
1679,0.2222222222222222,"Natsuki","qixNz9eG",64
1680,0.2222222222222222,"yoda","jnzg4DsM",176
1681,0.2222222222222222,"东瓜帮主","2EYs7kYL",78
1682,0.2222222222222222,"主播狙击手","qjKWcwUg",64
1683,0.2222222222222222,"何文文大人","V2Jah3tR",68
1684,0.2222222222222222,"内部号","53ZT7R2G",32
1685,0.2222222222222222,"冰极风舞","KAEci7bV",48
1686,0.2222222222222222,"凌云峰200","fnJ3Uesu",64
1687,0.2222222222222222,"可爱小花花","ChMXhnKP",96
1688,0.2222222222222222,"吕伦","JQspR6YC",48
1689,0.2222222222222222,"国标小唐","M97aNtjn",155
1690,0.2222222222222222,"小灰灰","3h16MWA6",32
1691,0.2222222222222222,"川和桜子","BKGci5tM",192
1692,0.2222222222222222,"幻独","ckTUTtE0",32
1693,0.2222222222222222,"我是","8BXFfn4E",160
1694,0.2222222222222222,"无言清澈之风","4RvrF3ER",64
1695,0.2222222222222222,"昕走在路上","Eyo4u4hJ",32
1696,0.2222222222222222,"检查绝张","mugjyAuR",128
1697,0.2222222222222222,"百里","4DGRysrv",32
1698,0.2222222222222222,"神里绫华","f9zz07Fi",112
1699,0.2222222222222222,"雀鬼","QA5LHE4r",32
1700,0.2222222222222222,"魔鬼上路","iKRU6qvP",96
1701,0.22142857142857142,"作业","RBpUQbyU",536
1702,0.22105263157894736,"琪露诺不是九","GUpBWMrQ",416
1703,0.22012578616352202,"Ash","4sWGox1j",649
1704,0.22,"Dreamcast","Gy0AwZRY",192
1705,0.22,"青春的尾巴","pm6Eet01",608
1706,0.21973684210526315,"真随机","BR9xamFF",2739
1707,0.21951219512195122,"三索得了MVP","bat1Ggxc",160
1708,0.21951219512195122,"沉江月","mk7nCrb7",158
1709,0.2193877551020408,"Sant","G3Xq42tZ",672
1710,0.2191780821917808,"璃月雾社","HVHmU4vJ",605
1711,0.2190082644628099,"雪梦可可豆","EGpNK57h",1060
1712,0.21897810218978103,"volknet","ZNf3jXvh",545
1713,0.21875,"孤独与saki","YSvCjL4K",113
1714,0.21875,"空折花枝","M8pwBiTz",160
1715,0.2185430463576159,"lifeline","uozop2mg",688
1716,0.21818181818181817,"Seven","EqmDrhdF",208
1717,0.21818181818181817,"格喵不是巫师","DC4d96s6",256
1718,0.21782178217821782,"手不离管","MhvQ7YT4",368
1719,0.21753246753246752,"好不容易找来","V9uY7rcz",1220
1720,0.21739130434782608,"INFP","mNL9CUZo",192
1721,0.21739130434782608,"Simba07","72VSQ4BP",96
1722,0.21739130434782608,"hamburger","D8bcdY0h",256
1723,0.21739130434782608,"kawaisubei","ohtdaYmx",144
1724,0.21739130434782608,"山楂9","LeQUwYui",80
1725,0.21739130434782608,"崇灯","YRPUAPnB",96
1726,0.21739130434782608,"廃棄物","WcwZS1gH",96
1727,0.21739130434782608,"捷尔","VrqD5yKS",208
1728,0.2169811320754717,"pzhyjz","PKmmmCaf",368
1729,0.21634615384615385,"crp233","NVCZy4dA",848
1730,0.21621621621621623,"北北","ktq0z0GB",447
1731,0.21621621621621623,"春風送福","cbqjKaJn",160
1732,0.21621621621621623,"花顺双抽","0nBhSr11",297
1733,0.21621621621621623,"黑火","5jN3A9aY",352
1734,0.21551724137931033,"塔菲","LNZ9WzRo",480
1735,0.21518987341772153,"糖糖0919","iafNxKPR",304
1736,0.21505376344086022,"诈胡战士","XbxQ402J",320
1737,0.21428571428571427,"linkmoon","MYqbanHG",40
1738,0.21428571428571427,"nayara","SQe3C7ax",96
1739,0.21428571428571427,"一番赏","MtHRT3QH",48
1740,0.21428571428571427,"井九清","fC0FAw58",48
1741,0.21428571428571427,"取名废","Bc8Fs5Ng",128
1742,0.21428571428571427,"平生欢","SwctU4vM",128
1743,0.21428571428571427,"成歩堂龍1","TWvfP6Eo",64
1744,0.21428571428571427,"无情炮手","By6T8Foy",48
1745,0.21428571428571427,"朱雀","9QS6YoVo",128
1746,0.21428571428571427,"盈峰环境小彭","CN8EzPah",336
1747,0.21428571428571427,"算符","qjKY0d3w",368
1748,0.21428571428571427,"蔓蔓蔓蔓蔓蔓","sj1vHCq5",48
1749,0.21428571428571427,"黑桃A","FKNM8uPB",128
1750,0.21377672209026127,"江海寄余生","eXAZ3pJM",1556
1751,0.21311475409836064,"LACIE","819ELG71",208
1752,0.21288515406162464,"就说小伙路过","HhUQ7FZu",1568
1753,0.2127659574468085,"巧思","x7em6Vnu",256
1754,0.2127659574468085,"海风","DjirfSWR",492
1755,0.2125984251968504,"Chadvent","u8ZPASnH",464
1756,0.21226415094339623,"Albus","cvt9FEou",800
1757,0.21212121212121213,"Richard71705","5sJfi9zx",176
1758,0.21153846153846154,"铁铳王","wks865i5",576
1759,0.2108843537414966,"WE1RC","wXy3UFM8",608
1760,0.21084337349397592,"青鳞","SZgdCSR7",611
1761,0.21070234113712374,"初见亦别离","CTZXTb7J",1072
1762,0.21052631578947367,"Obito","2mPoVKkF",48
1763,0.21052631578947367,"SDU麻雀","WUrJdkVc",176
1764,0.21052631578947367,"W凌焱","fJ4qFg1x",640
1765,0.21052631578947367,"patty","p6sPppGE",96
1766,0.21052631578947367,"下张自摸真君","cFridtMX",176
1767,0.21052631578947367,"呵呵哒","v6v87Tp2",144
1768,0.21052631578947367,"封语","uLrRYSCU",112
1769,0.21052631578947367,"武小玲","tmRtSRun",192
1770,0.21052631578947367,"灿丽花火","L5TFwkPm",96
1771,0.21052631578947367,"萌新小雷","5hVJRW2k",96
1772,0.20952380952380953,"萌新大黄蜂","WaDatk0w",448
1773,0.20930232558139536,"抹茶味纯子","g2zbXugX",752
1774,0.20930232558139536,"林中及时雨","7LN9L9wn",240
1775,0.20930232558139536,"留下的静悄悄","n4ZTENcU",624
1776,0.20930232558139536,"超超可爱岁岁","uNjAH4GV",160
1777,0.208955223880597,"落殇","3Z3P0Rma",1008
1778,0.20833333333333334,"SansGotLazy","WrnZuPsv",160
1779,0.20833333333333334,"星空凛","fZhd2ze4",112
1780,0.20809248554913296,"啊正本正","1vMRXURP",748
1781,0.2077922077922078,"Jencese2号","s2Rm14bR",336
1782,0.2076923076923077,"天野ヒトミ","FvVbsfJR",560
1783,0.2076923076923077,"白夜撞鬼","akXagQ3r",551
1784,0.20754716981132076,"GyroZeppeli","PFCZ5PGD",208
1785,0.2074074074074074,"emo","FtFovdD9",608
1786,0.2073170731707317,"Falcao","232GP8zA",488
1787,0.20689655172413793,"Nemesis","gzP6bq05",136
1788,0.20689655172413793,"日晕月华KBG","Fn6hcuqa",176
1789,0.20689655172413793,"类星体","WtJKr1kJ",192
1790,0.2064516129032258,"鸡神教信徒","B745AQdn",592
1791,0.20535714285714285,"L香味","xMQXpD2u",464
1792,0.20270270270270271,"苑清青","LYwCEA5C",352
1793,0.20175438596491227,"Virophage","rqHkhPQ4",476
1794,0.2,"ALF","eGGvUfdA",16
1795,0.2,"Forenal","6Cy4eFbD",80
1796,0.2,"GoodNight","U2WDAXR7",416
1797,0.2,"Jing","n2C9V954",32
1798,0.2,"PP大公主","6ERnbKJZ",48
1799,0.2,"Shangbeiya","6B0ogdTz",64
1800,0.2,"beita","Ymebcx2x",48
1801,0.2,"brilliant","4Y0oUozg",36
1802,0.2,"ck053","iKUViinY",32
1803,0.2,"kbb","3294h8vu",32
1804,0.2,"kiriha","S0u9E5yc",64
1805,0.2,"morgl","B8apjM4b",48
1806,0.2,"qxbk","dTu8gsQY",32
1807,0.2,"saday","npwe6wgv",16
1808,0.2,"satomi","TUZMdtbT",32
1809,0.2,"一丶丶丨","avUT1YbV",48
1810,0.2,"三只大土鳖","Cxur2UnB",176
1811,0.2,"云中观山客","PrBA2GpU",64
1812,0.2,"佩奇QAQ","1NHQUxvr",80
1813,0.2,"南风","km3wMh5t",48
1814,0.2,"博博巨奈斯","BDEh5DSH",64
1815,0.2,"只道是寻常","ewBxNEUN",16
1816,0.2,"叽噜咕噜叽喽","5VX1K5ez",32
1817,0.2,"名字不重要","7mgo5KGq",16
1818,0.2,"嗯不好不可以","b9BC7NEx",184
1819,0.2,"堕天圣黑猫","ZKvDopj9",32
1820,0.2,"天北","m6a6JvjE",64
1821,0.2,"小凯凯","wKfziby9",64
1822,0.2,"年少翩翩白虎","C7fQtaEC",48
1823,0.2,"断平三色AAA","ZS0B2b47",64
1824,0.2,"无忧","2VvdXkcM",48
1825,0.2,"日暗地旱","sfVX865q",80
1826,0.2,"晚晴","mska4wy6",64
1827,0.2,"柒七","3KhdpzCa",32
1828,0.2,"渡鸟","6j7RQdsj",64
1829,0.2,"渣渣夕","4ybCf133",112
1830,0.2,"白龙小熊","FRB9oZrY",80
1831,0.2,"相碰狮子","oJRcNHQK",116
1832,0.2,"神仙左左","6Jit4kW4",32
1833,0.2,"第二片天","X67YsDYn",80
1834,0.2,"老千","TrLzeGeX",16
1835,0.2,"萌新搞事情","JB71KhFv",32
1836,0.2,"说说","pwL0cppM",320
1837,0.2,"贼啦稀罕你","qxFtESkG",16
1838,0.2,"追寻","XLHjWZuT",64
1839,0.2,"随随便便","VrqBiGkB",400
1840,0.19736842105263158,"宗云先生","BXw3MxhS",304
1841,0.19672131147540983,"牌手","AyJ3GtAr",288
1842,0.19607843137254902,"Feira","XLEhufrt",208
1843,0.19607843137254902,"在原七海","dtuNwozr",196
1844,0.1956521739130435,"Chauvet","E0QR6PBf",144
1845,0.1956521739130435,"南法信法南","Z6uNjhJE",368
1846,0.1956521739130435,"祈桜","k3MTrvoz",272
1847,0.1956521739130435,"羽墨","4a14fdzX",176
1848,0.1956521739130435,"花开岁月","XAjmmEb9",295
1849,0.1956521739130435,"雀神A01","Jc0V8LLD",292
1850,0.1951219512195122,"CuO","8zQMgmVZ",208
1851,0.19444444444444445,"不羁的峰","rHCyPfJe",528
1852,0.19444444444444445,"佤熙紫","X83hMnLt",176
1853,0.19444444444444445,"硅基生命","EE9oXhie",304
1854,0.19444444444444445,"衔蝉幽客","W75zJtzi",400
1855,0.19402985074626866,"追星逐风","hvnbyunC",224
1856,0.1935483870967742,"PeterGriffin","MyE8vfxH",112
1857,0.1935483870967742,"v70","LawUQze1",144
1858,0.19230769230769232,"Satori5","aYgq19Pk",96
1859,0.1917808219178082,"哈气米","LUkVM8hy",304
1860,0.1917808219178082,"绫地宁宁","CCGdnc0y",272
1861,0.19166666666666668,"zymmiwang","x7bjVbu0",472
1862,0.19148936170212766,"爪哇龟","HqBUWNbz",336
1863,0.19148936170212766,"西楚霸王某某","CBxUzKjX",272
1864,0.19148936170212766,"青萍","aRrC0yV3",240
1865,0.19047619047619047,"Mercy","4sTGaktW",160
1866,0.19047619047619047,"TokisakiG","70hZG3Lk",160
1867,0.19047619047619047,"awei","6Sm4tSed",96
1868,0.19047619047619047,"小能摊手","vvGSNiJ8",161
1869,0.19047619047619047,"洋Cc","pdH9pN5n",80
1870,0.19047619047619047,"流觞","5DzW3oQc",96
1871,0.19047619047619047,"落青","CQ5Wx1ZF",160
1872,0.1891891891891892,"GBAWA","6GL3KkZB",409
1873,0.1891891891891892,"SunnyYip","njwu2Rh3",576
1874,0.1891891891891892,"国标麻将浪人","pNtsdNSt",208
1875,0.1875,"ATTACKER75","N2nzSTGs",224
1876,0.1875,"gggluggg","aoFfJ3jh",144
1877,0.1875,"唐铭铭","jGcZXY6X",127
1878,0.1875,"青一色","ckWUh4ND",48
1879,0.18681318681318682,"轻铸","dnpos5pA",429
1880,0.18666666666666668,"leenlover","sboPeLtA",240
1881,0.18618618618618618,"Attersee","wWMp52MA",1296
1882,0.18604651162790697,"诚","a60U4VUo",176
1883,0.18571428571428572,"数错番紫乌龟","P7amDKfN",288
1884,0.18571428571428572,"苍落","69bT9eEa",301
1885,0.18518518518518517,"supmary","KN6rbnEx",96
1886,0.18518518518518517,"宇笙","Grsbde4u",96
1887,0.18518518518518517,"海葉","bM1zRd23",224
1888,0.18446601941747573,"vicky","Bk75HYX5",960
1889,0.18181818181818182,"Adrian105","SfpZGhaf",64
1890,0.18181818181818182,"BLG首席打野","fnF1skz0",64
1891,0.18181818181818182,"Colanya","cuMQhJWm",148
1892,0.18181818181818182,"GYIMGY","L0V2s1FQ",80
1893,0.18181818181818182,"ftedh","XqF6EryU",544
1894,0.18181818181818182,"rcbar","ZvFeDYc5",432
1895,0.18181818181818182,"summer","ffpRfAd9",80
1896,0.18181818181818182,"一个二毫半","UrFQNbAE",80
1897,0.18181818181818182,"半成","inv91UHj",64
1898,0.18181818181818182,"孤影","fpDpqAzV",64
1899,0.18181818181818182,"木头小人儿r","6feQu41K",16
1900,0.18181818181818182,"杰瑞","CARkRPSP",48
1901,0.18181818181818182,"泠依喵","f2PFpj3M",80
1902,0.18181818181818182,"洋平","kHAbpVWF",32
1903,0.18055555555555555,"水小妹","FDBN53T8",304
1904,0.18032786885245902,"黄鸡","YU3R6mpF",224
1905,0.1794871794871795,"牌搭子","hrao1VWQ",208
1906,0.17857142857142858,"Fayehe","9a02vSXC",128
1907,0.17857142857142858,"Kevin","bsWWNxjD",128
1908,0.17857142857142858,"老歪子","TncDq2w2",112
1909,0.17777777777777778,"我想静静","3h46aiUk",233
1910,0.17647058823529413,"yukimurasaki","DwzQp1eu",176
1911,0.17647058823529413,"敏敏子","vgwpfKha",64
1912,0.17567567567567569,"WLSTALIN","4QTVVt1U",384
1913,0.17567567567567569,"祁连祈知","Xgx98Vjp",336
1914,0.175,"万俟北辰","bYVBXgiN",144
1915,0.17391304347826086,"林零柒","FHUSAoxT",144
1916,0.17391304347826086,"破灭之魂","tNs4czTv",96
1917,0.17391304347826086,"間奏0721秒","CrpsR32P",112
1918,0.1724137931034483,"dama王","jsGk9yUc",128
1919,0.1724137931034483,"草莓","sMAZ8F6e",128
1920,0.17142857142857143,"OFDM调制解调","7hT4z6v3",164
1921,0.17142857142857143,"佐佐木淳平","9U9m2LkP",128
1922,0.17142857142857143,"才久","oiWRqJBt",128
1923,0.1702127659574468,"Chaojisamoye","Xzs5c5KM",635
1924,0.1702127659574468,"渣不多德勒","jARxciiJ",176
1925,0.16842105263157894,"xunshan","5vner37R",456
1926,0.16666666666666666,"DLM","Hxsg8MoE",88
1927,0.16666666666666666,"RimanC","BpLoPmdF",64
1928,0.16666666666666666,"Tin仔","8upePrcW",32
1929,0.16666666666666666,"ZJU国标分队2","QuFvGm65",16
1930,0.16666666666666666,"rapid","QV56m24D",80
1931,0.16666666666666666,"white","WWkaNAkE",16
1932,0.16666666666666666,"wxkj99","dKux6PAL",64
1933,0.16666666666666666,"东云绘名","aeike1h8",80
1934,0.16666666666666666,"东野归五","WFs0x6PX",48
1935,0.16666666666666666,"喵喵麦当当","U56mLzuX",16
1936,0.16666666666666666,"喻川","PsSVtfGN",64
1937,0.16666666666666666,"天天","UWn3WXJe",112
1938,0.16666666666666666,"小张同学","cXVdcxEf",32
1939,0.16666666666666666,"小星星星君","nPznVYir",48
1940,0.16666666666666666,"小霸王团子","BiFrA0t0",32
1941,0.16666666666666666,"帽帽","FrfY8gaS",112
1942,0.16666666666666666,"打国标第一天","KaDNxNek",72
1943,0.16666666666666666,"把把胡","QmVpGmLX",32
1944,0.16666666666666666,"挂机1号","AzuHg85d",48
1945,0.16666666666666666,"撒点小孜然","AwNGwMCw",16
1946,0.16666666666666666,"无想の呦","u6GbFXaA",48
1947,0.16666666666666666,"日鳴","FyycPDa7",32
1948,0.16666666666666666,"星","9DDA0NeT",32
1949,0.16666666666666666,"晓白晓白晓","cDvxHMPc",32
1950,0.16666666666666666,"沐光重生","GdzyrWYL",208
1951,0.16666666666666666,"火星包","4NznYpSp",64
1952,0.16666666666666666,"牛肉干干","McJc6LYy",64
1953,0.16666666666666666,"璃小玖","JV9s8A1E",48
1954,0.16666666666666666,"眠灯入门","KvuJBRgA",120
1955,0.16666666666666666,"科大","PB0mWgcR",112
1956,0.16666666666666666,"胡牌大师","EAgo18Sx",16
1957,0.16666666666666666,"轩挺","PpFPgkQX",96
1958,0.16666666666666666,"钅黑心村民","h2qzfJny",64
1959,0.16666666666666666,"陌","SQh4p0T6",16
1960,0.16216216216216217,"XXHYX","139koeNA",224
1961,0.16129032258064516,"友相伴","pCC4ede7",112
1962,0.16,"馆长长长长长","FihrAHur",112
